time,N,P,Q,R
7.372631281364653,62.13827012893354,0.8824614206071738,59.500192046664196,62.90556110614737
7.509161490278813,62.026930477429644,0.8872383819493507,59.58262154206725,62.88558076605958
7.645691699192973,61.9139509716706,0.8920510881207229,59.66253764075293,62.86336259152265
7.782221908107133,61.799339950372044,0.8968995326208498,59.739947210727664,62.83892120112405
7.918752117021294,61.6831055394262,0.9017837059461321,59.81485730626343,62.81227105839188
8.055282325935455,61.56525565973365,0.9067035955406461,59.8872751595954,62.78342647048814
8.191812534849614,61.44579803497325,0.9116591857465218,59.95720817279209,62.75240158712312
8.328342743763773,61.324740199308884,0.9166504577538787,60.02466390979923,62.71921039968402
8.464872952677934,61.20208950503209,0.921677389550327,60.08965008865803,62.683866740571005
8.601403161592096,61.077853130139694,0.9267399558700511,60.1521745738988,62.64638428273414
8.737933370506255,60.95203808584575,0.9318381281424836,60.21224536911034,62.60677653940467
8.874463579420414,60.824651224027406,0.9369718744405868,60.26987060968549,62.56505686401447
9.010993788334575,60.69569924460427,0.942141159428752,60.32505855574305,62.52123845029733
9.147523997248737,60.56518870285119,0.9473459443103317,60.377817585226154,62.4753343325661
9.284054206162896,60.4331260166443,0.9525861867748192,60.42815618717701,62.427357386159855
9.420584415077055,60.29951747364054,0.9578618409446898,60.47608295518775,62.3773203280553
9.557114623991216,60.1643692383907,0.9631728573219193,60.521606581027044,62.32523571763678
9.693644832905377,60.02768735938643,0.968519182734193,60.56473584844206,62.2711159576195
9.830175041819537,59.889477776041474,0.9739007602808258,60.60547962713505,62.21497329512058
9.966705250733696,59.74974632560766,0.9793175292784047,60.64384686691392,62.15681982287278
10.103235459647857,59.60849875002618,0.984769425206174,60.679846592016006,62.096667480575896
10.239765668562018,59.46574070271478,0.990256379651179,60.713487895604,62.034528056380886
10.376295877476178,59.3214777552915,0.9957783202531866,60.74477993443315,61.97041318850192
10.512826086390337,59.17571540423566,1.0013351706494011,60.77373192368854,61.90433436695179
10.649356295304498,59.02845907748692,1.0069268504189943,60.80035313199128,61.8363029353961
10.78588650421866,58.87971414098313,1.0125532750274662,60.82465287657239,61.766330093121965
10.922416713132819,58.72948590513784,1.0182143557708623,60.84664051861288,61.69442689711683
11.058946922046978,58.577779631258245,1.0239099997198606,60.86632545874884,61.620604264253316
11.19547713096114,58.424600537904496,1.029640109663755,60.883717132739875,61.544872973576254
11.3320073398753,58.26995380719125,1.0354045840543515,60.89882500729942,61.46724366868766
11.46853754878946,58.113844591032176,1.0412033169498032,60.91165857608532,61.387726860226294
11.605067757703619,57.9562780173285,1.0470361979584033,60.92222735584912,61.30633292843782
11.74159796661778,57.797259196102274,1.0529031121823613,60.930540882742186,61.22307212583213
11.878128175531941,57.63679322557534,1.0588039401615834,60.93660870877714,61.13795457992444
12.0146583844461,57.47488519819472,1.0647385578174824,60.940440398442675,61.05099029605673
12.15118859336026,57.31154020660535,1.0707068363968437,60.94204552546996,60.962189160296326
12.287718802274421,57.14676334957082,1.076708642415767,60.94143366974888,60.87156094240842
12.424249011188582,56.980559737843,1.0827438376037137,60.93861441439214,60.779115298899676
12.560779220102742,56.812934499981246,1.0888122788476864,60.933597342945355,60.68486177612966
12.6973094290169,56.64389278812177,1.0949138181365632,60.926392036741184,60.588809813487515
12.833839637931062,56.47343978369798,1.101048302505619,60.91700807239563,60.490968746630905
12.970369846845223,56.30158070311233,1.1072155739812561,60.905455019444446,60.39134781078464
13.106900055759382,56.12832080336018,1.1134154695259793,60.89174243811767,60.289956144096344
13.243430264673542,55.953665387606286,1.1196478209836374,60.87587987725037,60.18680279104654
13.379960473587703,55.77761981071424,1.1259124550249666,60.857876872327516,60.081896705910836
13.516490682501864,55.600189484729476,1.132209193093461,60.83774294366092,59.97524675627165
13.653020891416023,55.4213798843159,1.1385378513516051,60.81548759469634,59.866861726577305
13.789551100330183,55.24119655214666,1.144898240627497,60.79112031044861,59.75675032174607
13.926081309244344,55.05964510424923,1.1512901663618937,60.7646505560627,59.64492117081304
14.062611518158505,54.87673123530476,1.1577134285557145,60.73608777549888,59.53138283061773
14.199141727072664,54.69246072390217,1.1641678217180298,60.70544139033968,59.416143789530175
14.335671935986824,54.50683943774653,1.1706531348145754,60.67272079871676,59.2992124712136
14.472202144900985,54.31987333882205,1.177169151216821,60.63793537435561,59.18059723842166
14.608732353815146,54.131568488509416,1.1837156486516296,60.60109446573598,59.060306396828224
14.745262562729305,53.94193105265713,1.1902923991515446,60.562207395366116,58.938348198887866
14.881792771643465,53.750967306606825,1.1968991690057387,60.521283459168586,58.814730847725244
15.018322980557626,53.55868364017193,1.2035357187116595,60.47833192597588,58.689462501051416
15.154853189471787,53.36508656256944,1.2102018029274133,60.43336203713351,58.56255127510544
15.291383398385946,53.17018270730413,1.216897170424919,60.38638300620885,58.43400524861937
15.427913607300106,52.97397883700467,1.2236215640438752,60.33740401880348,58.303832466805034
15.564443816214267,52.77648184821089,1.2303747206465756,60.28643423246715,58.17204094536078
15.700974025128428,52.577698776111404,1.237156371073612,60.23348277671129,58.03863867449665
15.837504234042587,52.37763679923083,1.2439662401005076,60.1785587531202,57.90363362297616
15.974034442956746,52.17630324406541,1.2508040463953167,60.12167123555771,57.76703374217315
16.11056465187091,51.973705589666224,1.257669502477233,60.06282927046763,57.62884697014206
16.24709486078507,51.76985147216873,1.2645623146762477,60.00204187726573,57.48908123569996
16.383625069699228,51.564748689267304,1.2714821830938994,59.939318048821505,57.3477444625189
16.520155278613387,51.358405204633634,1.2784288015651566,59.874666752027665,57.204844573226616
16.656685487527547,51.15082915227742,1.2854018576214754,59.80809692845544,57.060389493514556
16.79321569644171,50.94202884084786,1.2924010324550756,59.7396174950938,56.91438715625105
16.92974590535587,50.732012757874436,1.2994260008844776,59.66923734517061,56.76684550559852
17.06627611427003,50.52078957394502,1.306476431321346,59.59696534905378,56.617772501132734
17.20280632318419,50.30836814681985,1.31355198573868,59.522810355230675,56.46717612196292
17.33933653209835,50.09475752547924,1.3206523196403979,59.44678119136362,56.315064370850756
17.47586674101251,49.87996695410299,1.32777708203236,59.368886665419836,56.16144527832688
17.61239694992667,49.66400587597973,1.334925915394874,59.2891355668738,56.006326906803245
17.74892715884083,49.44688393734361,1.3420984556567266,59.20753666798019,55.849717354679576
17.88545736775499,49.22861099113636,1.3492943321707922,59.12409872511552,55.69162476044246
18.02198757666915,49.00919710069227,1.356513167691256,59.038830480186604,55.5320573067553
18.15851778558331,48.788652543343574,1.3637545783525065,58.95174066210398,55.37102322453742
18.295047994497473,48.56698781394377,1.3710181736497369,58.86283798831849,55.20853079703073
18.431578203411632,48.34421362830624,1.3783035564213035,58.772131166419044,55.04458836385221
18.568108412325792,48.120340926555386,1.3856103228328902,58.679628895789826,54.87920432503029
18.70463862123995,47.895380876387556,1.3929380623635195,58.58533986932501,54.71238714502364
18.84116883015411,47.669344876238796,1.4002863577934639,58.48927277519924,54.544145356720406
18.977699039068273,47.442244558356506,1.4076547851940986,58.39143629869187,54.374487565416025
19.114229247982433,47.214091791771956,1.4150429139197445,58.291839124063294,54.20342245276792
19.250759456896592,46.98489868517042,1.4224503066015473,58.19048993648133,54.03095878072507
19.387289665810755,46.7546775896559,1.4298765191434404,58.087397423996016,53.8571053954306
19.523819874724914,46.523441101407016,1.4373211007202347,57.98257027956077,53.681871231095414
19.660350083639074,46.29120206422075,1.4447835937778868,57.8760172030982,53.50526531384091
19.796880292553233,46.05797357194065,1.452263534035986,57.767746903608625,53.327296765508756
19.933410501467392,45.82376897076606,1.4597604504925084,57.657768101319476,53.14797480743572
20.069940710381555,45.588601861438704,1.4672738654308861,57.54608952987372,52.96730876419139
20.206470919295715,45.35248610130318,1.4748032944294296,57.432719938555415,52.7853080672767
20.343001128209874,45.115435806237606,1.4823482463731574,57.317668094550534,52.601982258781184
20.479531337124037,44.87746535245084,1.4899082234680685,57.200942785241125,52.417340994996614
20.616061546038196,44.63858937814247,1.4974827212579078,57.08255282053101,52.23139404998495
20.752591754952356,44.398822785021736,1.505071228643465,56.96250703520101,52.04415131909819
20.889121963866515,44.15818073968181,1.512673227904451,56.84081429129183,51.85562282244797
21.025652172780674,43.916678674825384,1.5202881947239915,56.71748348051274,51.665818708322426
21.162182381694837,43.67433229033782,1.5279155982157846,56.59252352667404,51.47474925654802
21.298712590608996,43.43115755420405,1.535554900953957,56.46594338814134,51.282424881793986
21.435242799523156,43.18717070326519,1.543205559005666,56.33775206030983,51.08885613681673
21.57177300843732,42.942388243811244,1.5508670219664773,56.207958578096445,50.89405371564201
21.708303217351478,42.69682695200587,1.5585387329985672,56.076572018448026,50.69802845668206
21.844833426265637,42.45050387413931,1.5662201288717799,55.94360150286339,50.500791345785395
21.981363635179797,42.203436326705855,1.5739106400075795,55.80905619992743,50.3023535192165
22.117893844093956,41.95564189630191,1.5816096905259296,55.67294532785513,50.10272626656294
22.25442405300812,41.70713843934088,1.5893166982951383,55.53527815704346,49.90192103356715
22.39095426192228,41.45794408158125,1.5970310749846985,55.39606401262913,49.699949424880366
22.527484470836438,41.20807721746407,1.6047522261211595,55.255312277050166,49.49682320673585
22.6640146797506,40.95755650925635,1.6124795511470562,55.11303239260911,49.29255430953879
22.80054488866476,40.70640088599682,1.6202124434829273,54.96923386403593,49.08715483037022
22.93707509757892,40.454629542240454,1.6279502905924532,54.823926261048314,48.880637035401946
23.07360530649308,40.20226193659857,1.6356924740507348,54.677119220907386,48.673013362220104
23.210135515407238,39.94931779007115,1.6434383696157429,54.52882245096666,48.46429642205413
23.3466657243214,39.69581708416818,1.6511873473029588,54.37904573121195,48.25449900190873
23.48319593323556,39.44178005881705,1.6589387714632289,54.227798916790306,48.0436340665958
23.61972614214972,39.18722721005299,1.666692000863856,54.0750919405255,47.83171476066361
23.756256351063882,38.932179287489795,1.674446388772939,53.9209348154181,47.618754410220404
23.892786559978042,38.67665729156836,1.6822012830469852,53.76533763712774,47.40476652464968
24.0293167688922,38.420682470580154,1.6899560262218043,53.60831058643548,47.189764798214185
24.16584697780636,38.16427631746376,1.6977099556066995,53.449863931683865,46.97376311154607
24.30237718672052,37.90746056637207,1.7054624033819656,53.290008031192606,46.756775533020246
24.438907395634683,37.65025718900826,1.7132126966997026,53.12875333564742,46.538816320008266
24.575437604548842,37.39268839072881,1.7209601577879499,52.96611039045989,46.31989992001
24.711967813463,37.13477660641203,1.7287041040581501,52.80208983809597,46.10004097166038
24.848498022377164,36.87654449609075,1.7364438482159372,52.63670242037084,45.87925430560844
24.985028231291324,36.618014940348104,1.7441786983752552,52.46995898070785,45.65755494526634
25.121558440205483,36.35921103547552,1.7519079581758006,52.30187046635915,45.43495810742527
25.258088649119642,36.10015608839237,1.759630926903786,52.13244793058574,45.21147920273611
25.3946188580338,35.84087361132692,1.767346899616014,51.961702534794604,44.987133836052195
25.531149066947965,35.58138731625846,1.775055167267257,51.78964555063053,44.76193780663163
25.667679275862124,35.32172110912088,1.782755016840923,51.61628836202041,44.53590710819695
25.804209484776283,35.061899083768154,1.790445731482997,51.44164246716749,44.30905792884963
25.940739693690446,34.801945515702506,1.7981265906392403,51.26571948049344,44.08140665083738
26.077269902604606,34.54188485556642,1.8057968701956215,51.08853113452574,43.852969850171874
26.213800111518765,34.2817417223998,1.813455842621963,50.91008928172816,43.62376429609495
26.350330320432924,34.021540896664035,1.8211027771187707,50.73040589627202,43.39380695039121
26.486860529347084,33.761307313035125,1.828736939767222,50.54949307574573,43.163114966545166
26.623390738261246,33.50106605296807,1.8363575936822765,50.367363042800626,42.93170568874106
26.759920947175406,33.240842337035396,1.8439639991688763,50.18402814673053,42.69959665070378
26.896451156089565,32.98066151704281,1.851555413881199,49.99950086498291,42.466805574379094
27.032981365003728,32.72054906792543,1.8591310929849194,49.813793804599335,42.23335036845191
27.169511573917887,32.4605305794284,1.8666902893224386,49.62691970358299,41.999249126701145
27.306041782832047,32.20063174757585,1.8742322535810332,49.43889143219111,41.76452012618996
27.442571991746206,31.94087836593302,1.8817562344638732,49.249721994149986,41.52918182529029
27.579102200660365,31.681296316666046,1.8892614788638566,49.05942452779059,41.293252861540765
27.71563240957453,31.421911561404844,1.8967472320402048,48.868012307102546,41.056752049337184
27.852162618488688,31.162750131914667,1.9042127377977582,48.67549874270439,40.81969837745488
27.988692827402847,30.903838120582144,1.9116572386689128,48.48189738272812,40.582111006402485
28.12522303631701,30.645201670722276,1.9190799760981276,48.2872219136159,40.34400926560686
28.26175324523117,30.386866966713004,1.9264801906289384,48.09148616082712,40.105412650428846
28.39828345414533,30.128860223964324,1.9338571220934053,47.894704089453704,39.86634081901
28.534813663059488,29.871207678729412,1.9412100098039182,47.69688980474191,39.6268135889504
28.671343871973647,29.613935577765513,1.9485380927472844,47.49805755251876,39.386850933817904
28.80787408088781,29.357070167852587,1.955840609781015,47.29822171952133,39.14647297948944
28.94440428980197,29.10063768517824,1.9631167998317296,47.097396833627165,38.90570000032501
29.08093449871613,28.8446643445976,1.9703659020955908,46.8955975639842,38.66455241517531
29.217464707630292,28.58917632877731,1.9775871562406782,46.692838721038605,38.423050783224134
29.35399491654445,28.334199777232968,1.98477980261121,46.48913525645905,38.18121579966691
29.49052512545861,28.079760775269683,1.99194308243352,46.284502262955804,37.939068291226654
29.62705533437277,27.825885342835843,1.9990762380236837,46.07895497399358,37.69662921150941
29.76358554328693,27.57259942330025,2.0061785129967022,45.872508763396496,37.453919636200816
29.900115752201092,27.31992887216318,2.0132491524771337,45.665179144844224,37.21096075810593
30.03664596111525,27.067899445712232,2.0202874033110665,45.45698177125802,36.9677738820349
30.17317617002941,26.816536789633812,2.02729251427933,45.24793243407564,36.72438041953667
30.309706378943574,26.56586642759172,2.034263736311824,45.03804706241421,36.48080188348372
30.446236587857733,26.315913749784123,2.0412003227028612,44.827341722120174,36.23705988251072
30.582766796771892,26.066704001490567,2.0481015293273983,44.61583261470553,35.99317611531022
30.71929700568605,25.81826227162092,2.054966614858045,44.40353607616975,35.7491723647888
30.85582721460021,25.57061348127808,2.0617948409827234,44.190468575706674,35.505070492087256
30.992357423514374,25.32378237234664,2.068585472622858,43.97664671429615,35.260892430468566
31.128887632428533,25.07779349611964,2.0753377781519746,43.76208722317979,35.016660179077704
31.265417841342693,24.832671201975664,2.0820510296145764,43.54680696222079,34.772395796577335
31.401948050256856,24.588439626118696,2.0887245029451713,43.330822918147575,34.52812139466397
31.538478259171015,24.345122680393096,2.0953574781873185,43.11415220268128,34.283859131469036
31.675008468085174,24.102744041186085,2.101949239712568,42.89681205054716,34.03963120484963
31.811538676999334,23.861327138430177,2.1084990764391525,42.67881981737004,33.795459845573944
31.948068885913493,23.620895144717956,2.1150062820503033,42.46019297745426,33.551367310406526
32.08459909482765,23.38147096454151,2.121470155212052,42.240949121448466,33.30737587509859
32.22112930374182,23.1430772236688,2.1278899997903835,42.02110595389579,33.063507827288966
32.35765951265598,22.905736258669215,2.134265125067597,41.80068129067023,32.81978545932127
32.49418972157014,22.669470106600123,2.1405948459577466,41.57969305629975,32.57623106098305
32.6307199304843,22.434300494866708,2.1468784832210157,41.35815928117744,32.33286691217299
32.767250139398456,22.200248831266492,2.153115363676884,41.13609809866136,32.08971527550218
32.903780348312615,21.96733619423028,2.159304820415956,40.91352774206452,31.846798388835612
33.040310557226775,21.73558332327082,2.165446193010305,40.690466541536246,31.604138457780454
33.176840766140934,21.50501060965027,2.1715388277221885,40.46693292083621,31.361757648127355
33.31337097505509,21.275638087277315,2.177582077711011,40.24294539400285,31.119678078251525
33.44990118396926,21.047485423844524,2.1835753032383756,40.01852256191778,30.87792181148017
33.58643139288342,20.82057191221621,2.189517871871096,39.79368310876792,30.63651084843319
33.72296160179758,20.59491646207654,2.1954091586820343,39.56844579840734,30.395467119343717
33.85949181071174,20.37053759184784,2.201248546448616,39.34282947062085,30.154812476365798
33.9960220196259,20.147453420887945,2.207035425848891,39.11685303729145,29.91456868587591
34.13255222854006,19.92568166197567,2.2127691956550093,38.89053547847389,29.67475742077544
34.269082437454216,19.70523961409268,2.218449262923968,38.66389583837688,29.435400252801223
34.40561264636838,19.486144155509884,2.2240750431855054,38.43695322125616,29.196518644851214
34.54214285528254,19.2684117371859,2.2296459606270007,38.20972678722143,28.958133943332452
34.6786730641967,19.052058376484577,2.2351614482752633,37.98223574795946,28.7202673705383
34.81520327311086,18.837099651218455,2.24062094817507,37.75449936237654,28.482940017062266
34.95173348202502,18.623550694024196,2.246023911564332,37.52653693216305,28.246172834255432
35.08826369093918,18.41142618707566,2.2513697990457673,37.298367797283106,28.009986626734477
35.22479389985334,18.200740357139885,2.256658080754954,37.07001133139267,27.774402044947447
35.3613241087675,17.99150697098062,2.261888236524652,36.84148693718906,27.539439577804202
35.49785431768166,17.783739331113498,2.2670597560452674,36.61281404169535,27.30511954537843
35.634384526595824,17.577450271916575,2.2721721390213556,36.38401209148307,27.071462091688144
35.77091473550998,17.372652156099296,2.277224895324046,36.1551005478366,26.83848717756137
35.90744494442414,17.169356871532308,2.2822175451392868,35.92609888186281,26.60621457359366
36.0439751533383,16.96757582844042,2.2871496191117995,35.69702656954983,26.37466385320409
36.18050536225246,16.767319956959916,2.2920206584846463,35.467903086778186,26.14385438579609
36.31703557116662,16.568599705061274,2.2968302152343103,35.238747904288644,25.913805330029465
36.45356578008078,16.37142503683769,2.301577852201199,35.009580482610104,25.684535627209787
36.590095988994946,16.175805431159205,2.3062631432154745,34.78042026695172,25.456063994801116
36.726626197909106,15.981749880691847,2.3108856732181313,34.55128668206315,25.228408920068116
36.863156406823265,15.789266891280393,2.3154450383772334,34.322199127066675,25.00158865385294
36.999686615737424,15.598364481693242,2.3199408461992346,34.09317697026566,24.775621204492815
37.136216824651584,15.40905018372696,2.3243727156353073,33.86423954393295,24.55052433188335
37.27274703356574,15.221331042667847,2.3287402771826127,33.63540613908361,24.326315541692917
37.4092772424799,15.035213618107168,2.3330431729804415,33.40669600023592,24.103012079733006
37.54580745139406,14.85070398510638,2.337281056901165,33.17812832016493,23.880630926489257
37.68233766030822,14.667807735708045,2.3414535946359467,32.94972223465255,23.65918879181783
37.81886786922239,14.486529980787797,2.345560463775148,32.72149681723836,23.438702109811324
37.95539807813655,14.306875352242217,2.3496013538833957,32.49347107397549,23.219187033838462
38.091928287050706,14.128848005506924,2.353575966569257,32.265663938195324,23.000659431761214
38.228458495964865,13.952451622399044,2.357484015549485,32.03809426528551,22.78313488133325
38.364988704879025,13.77768941427754,2.361325226707813,31.810780827485313,22.56662866578294
38.501518913793184,13.60456412551463,2.3650993381482417,31.583742308702288,22.351155769584086
38.63804912270734,13.433078037271153,2.3688061002428307,31.356997299354454,22.136730874417363
38.77457933162151,13.26323297156834,2.372445275673941,31.13056429124199,21.92336835532503
38.91110954053567,13.0950302956482,2.3760166394709383,30.904461672452527,21.711082277061422
39.04763974944983,12.928470926614233,2.379519979041332,30.67870772230379,21.49988639064125
39.18416995836399,12.76355533634421,2.382955094196355,30.453320606327782,21.28979413008775
39.32070016727815,12.600283556666138,2.386321797170976,30.22831837130017,21.080818609382234
39.45723037619231,12.438655184788507,2.389619912638355,30.003718940318777,20.87297261961647
39.593760585106466,12.278669388975612,2.3928492777187462,29.779540107934917,20.666268626349012
39.730290794020625,12.120324914458509,2.3960097419828705,29.5557995353412,20.460718767166384
39.866821002934785,11.963620089572036,2.3991011674497624,29.3325147456195,20.256334849449708
40.00335121184895,11.808552832108086,2.4021234285791313,29.109703119052515,20.053128348347236
40.13988142076311,11.65512065587529,2.40507641225825,28.88738188850255,19.85111040495285
40.27641162967727,11.503320677454944,2.4079600177834175,28.665568134860607,19.650291824690374
40.41294183859143,11.353149623143157,2.4107741568360193,28.444278782569384,19.450683075903502
40.54947204750559,11.204603836068943,2.413518753453235,28.223530595223153,19.25229428865059
40.68600225641975,11.057679283477913,2.416193743993441,28.003340171247707,19.055135253703565
40.82253246533391,10.912371564171323,2.418799077096347,27.78372393966334,18.859215421749838
40.959062674248074,10.768675916090025,2.4213347136379366,27.564698155933783,18.66454390279601
41.09559288316223,10.626587224033058,2.423800626680257,27.34627889790392,18.471129465771824
41.23212309207639,10.486100027500381,2.4261968014161255,27.128482061828826,18.27898053833257
41.36865330099055,10.347208528649606,2.4285232351088237,26.91132335849689,18.088105206858163
41.50518350990471,10.20990660035633,2.4307799370268373,26.6948183094494,17.898511216646675
41.64171371881887,10.074187794367944,2.4329669283737303,26.478982243298912,17.710205972299956
41.77824392773303,9.940045349540764,2.435084242213221,26.263830292148697,17.523196538298926
41.91477413664719,9.807472200150503,2.43713192338954,26.049377388115335,17.337489639765717
42.05130434556135,9.676460984266187,2.4391100284431655,25.83563825995652,17.15309166340992
42.187834554475515,9.547004052177737,2.4410186255220085,25.622627429805846,16.970008658655757
42.324364763389674,9.419093474867644,2.442857794288151,25.410359210016487,16.788246338947104
42.460894972303834,9.292721052517207,2.4446276258202206,25.198847700115195,16.607810083226827
42.59742518121799,9.167878323038142,2.446328222511509,24.988106783868343,16.428704937587135
42.73395539013215,9.044556570620419,2.4479596979639227,24.778150126461266,16.250935617087155
42.87048559904631,8.922746834287407,2.4495221768778723,24.56899117179221,16.074506507733975
43.00701580796047,8.802439916449673,2.451015794938207,24.360643139881986,15.899421668623324
43.14354601687464,8.683626391448914,2.4524406986962957,24.15311902440041,15.725684834235784
43.2800762257888,8.566296614083832,2.4537970454483653,23.94643159031042,15.553299416884549
43.416606434702956,8.45044072810981,2.455085003110209,23.7405933716305,15.38226850931031
43.553136643617115,8.336048674704745,2.4563047500883712,23.53561666931628,15.212594887419202
43.689666852531275,8.223110200893416,2.457456475147931,23.331513549261672,15.044281013159253
43.826197061445434,8.111614867923109,2.458540377276988,23.12829584042002,14.877329037530936
43.96272727035959,8.00155205958351,2.4595566655479835,22.925975133045508,14.711740803727325
44.09925747927375,7.892910990464077,2.4605055589759597,22.724562777055066,14.547517850399212
44.23578768818791,7.785680714142388,2.461387286373885,22.524069880510734,14.38466141504061
44.37231789710208,7.67985013129726,2.4622020862051652,22.324507308222493,14.223172437489927
44.50884810601624,7.575407997740686,2.462950206433458,22.125885680471416,14.06305156354217
44.6453783149304,7.472342932362834,2.463631904369918,21.92821537185271,13.904299148667299
44.78190852384456,7.370643424984827,2.464247446517986,21.731506510238432,13.746915261830171
44.918438732758716,7.270297844114055,2.4647971084158575,21.53576897585932,13.590899689407156
45.054968941672875,7.171294444597219,2.465281174476743,21.34101240050505,13.436251939194708
45.191499150587035,7.073621375166497,2.465699937827047,21.14724616684236,13.282971244505132
45.3280293595012,6.977266685874529,2.4660537001425924,20.95447940785013,13.131056568344741
45.46455956841536,6.882218335414197,2.466342771483006,20.7627210063706,12.98050660766973
45.60108977732952,6.788464198319359,2.466567470124394,20.571979594775627,12.831319797714897
45.73761998624368,6.69599207204312,2.466728122390432,20.382263554747045,12.683494316390693
45.87415019515784,6.604789683910325,2.466825062481978,20.19358101716984,12.537028088743774
46.010680404072,6.51484469794132,2.4668586323053505,20.005939862136948,12.391918791476513
46.14721061298616,6.426144721544233,2.4668291812993735,19.81934771906431,12.248163857520833
46.28374082190032,6.338677312073312,2.466737066261318,19.63381196691478,12.105760480661862
46.420271030814476,6.2524299832510595,2.4665826511718576,19.44933973452944,11.964705620206873
46.55680123972864,6.167390211452191,2.4663663070191535,19.265937901064646,11.824996005695125
46.6933314486428,6.083545441847666,2.466088411622187,19.083613096533384,11.686628141644215
46.82986165755696,6.000883094407197,2.4657493494534566,18.902371702448928,11.549598312328609
46.96639186647112,5.919390569759036,2.4653495114611483,18.72221985256939,11.413902586586188
47.10292207538528,5.839055254905866,2.4648892948908983,18.543163433741082,11.279536822648584
47.23945228429944,5.759864528795954,2.464369103107253,18.365208086838944,11.146496672991265
47.3759824932136,5.681805767748894,2.4637893454149387,18.1883592078021,11.014777589199351
47.512512702127765,5.604866350735469,2.46315043688005,18.01262194876249,10.884374826845228
47.649042911041924,5.529033664511363,2.4624527981512583,17.838001219264715,10.755283450374193
47.785573119956084,5.454295108604581,2.4616968552811462,17.66450168757481,10.627498337994272
47.92210332887024,5.380638100156735,2.460883039547773,17.49212778207606,10.501014186566676
48.0586335377844,5.308050078618394,2.4600117872765668,17.320883692749593,10.37582551649327
48.19516374669856,5.2365185102989535,2.4590835396626423,17.150773372737593,10.2519266765976
48.33169395561272,5.166030892771571,2.458098742593641,16.981800539986963,10.129311848996116
48.46822416452688,5.096574759133929,2.457057846473186,16.81396867897116,10.007975053956315
48.60475437344104,5.028137682125686,2.455961306045048,16.647281042488018,9.88791015473864
48.741284582355206,4.960707278103603,2.4548095802180994,16.481740653531183,9.769110862419033
48.877814791269365,4.89427121087554,2.4536031318921605,16.317350307233006,9.65157074068925
49.014345000183525,4.828817195394511,2.452342427784805,16.15411257287639,9.535283210631924
49.150875209097684,4.764333001314244,2.451027938259222,15.992029795973476,9.420241555467769
49.28740541801184,4.700806456407699,2.449660137153201,15.831104100408698,9.306438925272145
49.423935626926,4.638225449850139,2.4482395016093275,15.671337390643933,9.193868341658474
49.56046583584016,4.576577935368446,2.4467665119064597,15.51273135398336,9.082522702426012
49.69699604475433,4.515851934258459,2.445241651292557,15.355287462895724,8.972394786169643
49.83352625366849,4.45603553827221,2.443665405818934,15.199006977391672,8.863477256849443
49.97005646258265,4.397116912376949,2.4420382641760052,15.04389094745372,8.755762668317782
50.10658667149681,4.339084297388036,2.4403607175305844,14.889940215516665,8.649243468802027
50.243116880410966,4.281926012477723,2.438633259364803,14.737155418996018,8.543912005340783
50.379647089325125,4.225630457561995,2.4368563853167093,14.585536992862158,8.43976052817186
50.516177298239285,4.170186115567635,2.4350305930225997,14.435085172257915,8.336781195070214
50.652707507153444,4.115581554581772,2.4331563819611404,14.285799995157301,8.23496607563415
50.7892377160676,4.061805429886196,2.431234253299336,14.137681305063083,8.134307155518268
50.92576792498177,4.008846485878738,2.4292647097403863,13.99072875374098,8.034796340611644
51.06229813389593,3.9566935578841176,2.427248255373486,13.844941803988247,7.936425461159891
51.19882834281009,3.9053355738565774,2.4251853955256077,13.700319732434359,7.839186275829753
51.33535855172425,3.8547615559767867,2.4230766366153156,13.556861632371735,7.743070475715101
51.47188876063841,3.804960622145388,2.420922486008642,13.414566416614234,7.6480696882831705
51.60841896955257,3.7559219873756624,2.418723451877073,13.273432820381313,7.554175481260016
51.744949178466726,3.7076349650877605,2.4164800430576765,13.133459404205762,7.46137936645426
51.88147938738089,3.6600889683069564,2.4141927689153984,12.994644556862884,7.36967280351824
52.01800959629505,3.6132735107684306,2.411862139207566,12.856986498319156,7.279047203645831
52.15453980520921,3.567178207930989,2.4094886639506274,12.720483282698224,7.189493933206155
52.29107001412337,3.5217927779022498,2.407072853289144,12.585132801262375,7.101004317312642
52.42760022303753,3.4771070422777246,2.40461521736707,12.450932785407465,7.0135696433268455
52.56413043195169,3.433110926896253,2.4021162662013342,12.317880809669395,6.92718116429654
52.70066064086585,3.3897944625142347,2.3995765095577477,12.185974294740255,6.841830102327694
52.83719084978001,3.3471477854010834,2.3969964568292514,12.055210510492323,6.757507651890007
52.97372105869417,3.305161137858316,2.394376616916523,11.925586579008046,6.6742049830556995
53.110251267608334,3.2638248686646563,2.39171749811095,11.797099477614307,6.5919132446713835
53.24678147652249,3.223129433449545,2.3890196079799892,11.669746041919218,6.510623567462879
53.38331168543665,3.1830653949973606,2.3862834532549138,11.543522968849706,6.430327067072829
53.51984189435081,3.143623423484716,2.383509539720962,11.418426819688317,6.351014847031184
53.65637210326497,3.1047942966530844,2.380698372109888,11.294454023107592,6.272678001658527
53.79290231217913,3.0665688999190395,2.377850453994922,11.171600878200424,6.195307618902335
53.92943252109329,3.028938226424325,2.3749662876881423,11.049863557504898,6.118894783106343
54.065962730007456,2.9918933770279614,2.3720463741402527,10.929238110022116,6.043430577713166
